userId,movieId,rating,timestamp
62,991,4.0,916458264
62,1027,5.0,916456399
62,1037,4.0,916454793
62,1059,4.0,916456449
62,1094,5.0,916457763
62,1183,4.0,916457721
62,1188,5.0,916457619
62,1210,5.0,916454746
62,1233,5.0,916456119
62,1249,5.0,916457910
62,1265,3.0,916455295
62,1266,4.0,916458128
62,1320,5.0,916454913
62,1339,5.0,916457169
62,1356,4.0,916454746
62,1372,4.0,916454695
62,1393,4.0,916456531
62,1396,5.0,916454746
62,1408,5.0,916457721
62,1411,4.0,916456608
62,1441,5.0,916457806
62,1446,3.0,916455295
62,1459,4.0,916457528
62,1479,4.0,916457690
62,1488,4.0,916458295
62,1525,3.0,916455858
62,1527,4.0,916454695
62,1544,4.0,916454913
62,1552,5.0,916458046
62,1573,4.0,916454695
62,1580,5.0,916454695
62,1583,3.0,916455858
62,1584,4.0,916454695
62,1586,5.0,916458217
62,1590,1.0,916455119
62,1597,5.0,916457561
62,1608,4.0,916458046
62,1610,5.0,916457947
62,1616,4.0,916458264
62,1619,3.0,916457002
62,1625,4.0,916457499
62,1645,4.0,916457069
62,1655,3.0,916457132
62,1676,5.0,916454913
62,1678,5.0,916456333
62,1682,4.0,916456333
62,1690,5.0,916454913
62,1704,4.0,916454514
62,1721,4.0,916456163
62,1762,2.0,916455174
62,1784,5.0,916455356
62,1801,5.0,916456571
62,1831,3.0,916455119
62,1862,3.0,916455217
62,1876,4.0,916454865
62,1882,3.0,916455174
62,1892,5.0,916457469
62,1917,4.0,916454865
62,1918,4.0,916456333
62,1920,4.0,916455858
62,1923,2.0,916455295
62,1999,2.0,916457299
62,2002,4.0,916455451
62,2004,3.0,916457273
62,2006,5.0,916457619
62,2012,3.0,916454746
62,2028,5.0,916456061
62,2046,4.0,916454746
62,2053,2.0,916455217
62,2084,4.0,916457369
62,2094,2.0,916454865
62,2120,3.0,916457238
62,2125,3.0,916456449
62,2162,2.0,916455858
62,2253,3.0,916455858
62,2268,4.0,916456251
62,2291,4.0,916456163
62,2302,3.0,916455451
62,2328,3.0,916454180
62,2334,4.0,916454215
62,2340,5.0,916454180
62,2353,5.0,916454180
62,2359,5.0,916454096
62,2393,4.0,916454215
62,2429,4.0,916454348
62,2431,3.0,916454096
63,150,4.5,1151841824
63,165,4.0,1151694794
63,292,4.5,1151739246
63,377,4.5,1151693206
63,380,3.5,1151694806
63,457,4.5,1151748641
63,480,4.0,1151693057
63,527,5.0,1151694741
63,592,4.0,1151747859
63,593,4.0,1151746634
63,673,3.0,1151692460
63,733,5.0,1151693177
63,780,4.0,1151693069
63,832,4.5,1151692305
63,1036,4.0,1151748105
63,1090,4.5,1151746248
63,1101,4.0,1151694782
63,1370,4.0,1151694795
63,1515,4.0,1151748684
63,1552,4.0,1151692363
63,1573,5.0,1151749141
63,1580,3.5,1151748664
63,1608,4.5,1151863039
63,1610,4.0,1151746424
63,1616,5.0,1151693423
63,1717,3.5,1151692655
63,1721,4.0,1151746451
63,1792,4.0,1151864268
63,1833,4.5,1151748145
63,1912,3.5,1151692486
63,1917,4.5,1151693091
63,1954,4.0,1151841859
63,2011,4.5,1151747808
63,2028,4.5,1151746271
63,2058,5.0,1151692837
63,2126,4.0,1151746295
63,2273,4.0,1151692503
63,2278,4.5,1151747259
63,2324,4.5,1151746970
63,2329,5.0,1151692375
63,2353,4.5,1151692839
63,2409,4.0,1151841863
63,2410,4.0,1151841865
63,2411,4.0,1151841867
63,2412,3.0,1151841876
63,2490,4.5,1151692509
63,2571,4.0,1151841903
63,2605,4.5,1151747232
63,2706,4.0,1151694828
63,2707,4.5,1151692628
63,2803,4.5,1151748273
63,2860,4.0,1151746854
63,3005,4.5,1151692678
63,3178,3.5,1151695003
63,3510,4.5,1151746654
63,3513,4.5,1151862870
63,3555,4.5,1151746411
63,3825,4.0,1151693110
63,3879,4.5,1151864064
63,3949,4.0,1151746717
63,4226,3.5,1151694745
63,4310,4.0,1151692638
63,4874,4.0,1151694929
63,4963,4.5,1151747781
63,4975,4.0,1151692707
63,5009,3.5,1151863481
63,5010,4.5,1151748900
63,5108,4.5,1151748251
63,5418,4.5,1151747434
63,5445,3.0,1151692318
63,5574,4.0,1151747493
63,5810,4.0,1151863311
63,5824,4.0,1151864223
63,5954,4.0,1151749217
63,6016,4.5,1154205399
63,6281,4.0,1151694888
63,6322,4.0,1154118528
63,6378,4.5,1151692698
63,6548,4.0,1151694671
63,6595,4.0,1151747967
63,6870,4.0,1151756955
63,7346,4.0,1151693270
63,7445,4.5,1151746678
63,8361,4.0,1151863217
63,8529,2.0,1151694910
63,8665,4.5,1151747441
63,8781,3.5,1151748304
63,8972,4.0,1151862988
63,8984,4.0,1151747783
63,31685,4.0,1151694861
63,32029,4.0,1151694996
63,36519,4.0,1151747495
63,41997,4.5,1151746885
63,43921,5.0,1161305364
63,45186,4.0,1151746189
64,1,5.0,1472141781
64,32,3.0,1472142125
64,34,3.0,1472142396
64,260,3.5,1472141642
64,296,5.0,1472141727
64,318,4.0,1472141613
64,356,3.0,1472142397
64,367,2.0,1472142541
64,377,3.0,1472141826
64,541,5.0,1472142161
64,589,5.0,1472142136
64,593,4.0,1472141721
64,780,3.0,1472141819
64,858,4.5,1472141718
64,1036,3.5,1472141795
64,1196,3.5,1472142128
64,1198,3.5,1472141720
64,1200,4.5,1472142133
64,1210,3.0,1472142146
64,1213,5.0,1472141747
64,1214,4.5,1472142132
64,1215,3.0,1472142039
64,1240,4.0,1472142159
64,1258,3.0,1472142694
64,1261,3.0,1472142476
64,1270,3.5,1472142135
64,1320,4.0,1472142721
64,1345,3.0,1472142025
64,1377,3.0,1472142226
64,1387,3.0,1472142697
64,1527,2.5,1472142195
64,1544,4.0,1472142307
64,1580,3.0,1472142179
64,1653,3.0,1472141885
64,1676,3.0,1472142191
64,1682,4.0,1472142431
64,1690,3.0,1472142244
64,1721,4.0,1472141810
64,1876,2.5,1472142270
64,1882,2.0,1472142360
64,1968,4.0,1472141921
64,1997,3.0,1472142703
64,2011,3.0,1472142185
64,2012,3.0,1472142248
64,2028,4.5,1472141725
64,2118,4.0,1472142148
64,2167,3.5,1472142775
64,2232,3.0,1472141964
64,2273,3.0,1472142548
64,2288,5.0,1472141944
64,2389,3.0,1472142969
64,2455,5.0,1472142612
64,2529,3.0,1472141988
64,2571,4.5,1472141629
64,2617,2.0,1472142786
64,2692,4.0,1472141909
64,2699,3.5,1472142828
64,2710,3.5,1472142893
64,2791,3.0,1472142418
64,2858,4.0,1472141730
64,2918,4.0,1472142406
64,2959,4.0,1472141631
64,2985,3.5,1472141955
64,2986,3.0,1472142368
64,3114,4.5,1472141787
64,3147,4.5,1472141739
64,3300,3.0,1472142339
64,3578,3.0,1472141761
64,3703,4.0,1472142142
64,3751,3.0,1472142436
64,3793,2.5,1472142211
64,3868,4.0,1472142549
64,4105,3.0,1472142024
64,4246,3.0,1472142497
64,4306,3.0,1472141784
64,4310,3.0,1472141876
64,4876,1.5,1472142869
64,4878,4.5,1472141764
64,4975,4.0,1472142237
64,4993,4.0,1472141646
64,5219,2.0,1472142278
64,5349,3.5,1472141671
64,5445,3.0,1472142197
64,5459,3.0,1472142327
64,5630,4.0,1472142720
64,5679,3.0,1472142707
64,5784,2.0,1472142858
64,5952,4.0,1472141660
64,6016,4.5,1472141724
64,6333,3.0,1472142184
64,6365,3.5,1472142239
64,6502,4.0,1472142155
64,6564,1.5,1472141898
64,6863,3.5,1472142516
64,6870,4.0,1472141925
64,6874,4.0,1472141669
64,7153,4.0,1472141666
64,7254,3.5,1472141837
64,7361,3.5,1472142122
64,7387,4.0,1472142080
64,7438,4.0,1472141760
64,8360,3.0,1472141825
64,8361,3.0,1472141860
64,8464,3.0,1472142429
64,8529,3.0,1472142483
64,8644,2.0,1472141851
64,8798,3.0,1472141935
64,8870,3.0,1472142844
64,8961,4.0,1472142144
64,8981,3.0,1472141995
64,30707,4.0,1472141878
64,31696,3.0,1472142768
64,33004,3.0,1472142331
64,33493,3.0,1472142232
64,34162,3.0,1472142485
64,34319,3.0,1472142268
64,35836,3.5,1472142401
64,39446,3.5,1472142795
64,40732,3.0,1472142037
64,44191,3.0,1472141789
64,44397,3.5,1472142757
64,45081,3.0,1472142007
64,45499,2.5,1472141856
64,46530,1.0,1472142329
64,48385,4.0,1472141882
64,48774,3.0,1472142154
64,48877,3.0,1472142824
64,51662,4.0,1472141842
64,51937,3.0,1472142831
64,52328,3.0,1472141963
64,52973,3.5,1472142422
64,53000,3.5,1472142712
64,53953,3.0,1472142717
64,54503,4.0,1472142390
64,55232,1.5,1472142342
64,55282,4.0,1472142767
64,55768,3.0,1472142073
64,56145,5.0,1472141972
64,56367,4.0,1472142404
64,57274,4.0,1472142695
64,57368,4.0,1472142126
64,59784,3.0,1472141783
64,60069,4.0,1472141737
64,60684,3.0,1472142198
64,60756,4.0,1472142467
64,61132,2.5,1472142480
64,61323,4.0,1472141929
64,62434,3.0,1472142508
64,63082,3.5,1472141757
64,64034,3.0,1472141965
64,66509,3.0,1472142540
64,68237,3.5,1472142158
64,68319,3.0,1472142292
64,68791,3.0,1472142355
64,68954,5.0,1472141745
64,69122,3.0,1472142473
64,69275,2.0,1472142975
64,70286,4.0,1472141758
64,71057,2.0,1472141975
64,71135,3.0,1472142255
64,71379,3.0,1472142898
64,71535,3.0,1472141793
64,72998,3.5,1472141808
64,73017,3.0,1472142510
64,73321,3.0,1472142309
64,74458,3.0,1472141768
64,76175,1.0,1472141904
64,78209,3.5,1472142522
64,78499,5.0,1472142387
64,79132,4.0,1472141627
64,80363,2.0,1472142856
64,81562,4.0,1472141910
64,84152,3.0,1472142174
64,85342,4.0,1472141999
64,85414,3.0,1472142215
64,87306,3.5,1472142257
64,87869,3.0,1472141937
64,88744,3.0,1472141831
64,89864,4.0,1472142446
64,90345,4.0,1472142758
64,90376,4.0,1472142054
64,90405,2.0,1472142311
64,91529,3.5,1472141742
64,91658,3.5,1472141813
64,91976,4.0,1472142022
64,92259,4.5,1472142399
64,93510,3.0,1472142459
64,93838,4.0,1472142010
64,93840,3.0,1472141927
64,94864,3.0,1472141841
64,96610,2.5,1472142208
64,96815,2.0,1472142965
64,97304,3.5,1472141778
64,97752,3.0,1472141917
64,99114,3.5,1472141736
64,101142,1.0,1472142031
64,101864,2.5,1472142255
64,102445,3.0,1472142176
64,103042,4.0,1472142282
64,103228,3.0,1472142265
64,103249,3.0,1472141859
64,103253,2.0,1472141854
64,103335,2.5,1472142463
64,103688,3.0,1472142894
64,104841,4.0,1472141840
64,104879,3.5,1472141815
64,106002,3.0,1472142293
64,106782,4.0,1472141802
64,106920,4.0,1472142120
64,107406,3.0,1472142178
64,108729,3.0,1472142060
64,109374,3.5,1472142384
64,109487,4.0,1472142130
64,110102,4.0,1472142173
64,110882,3.0,1472142087
64,111360,2.0,1472142345
64,111364,3.5,1472142357
64,112183,3.0,1472142437
64,112623,3.0,1472141849
64,112852,4.5,1472142139
64,113573,3.5,1472142065
64,113780,2.0,1472142981
64,114180,2.5,1472142260
64,114935,3.0,1472142209
64,115713,4.5,1472141801
64,116797,5.0,1472141729
64,117176,4.0,1472141919
64,117529,2.5,1472142233
64,117895,3.0,1472142261
64,119145,3.0,1472142478
64,120466,3.0,1472142365
64,120799,1.0,1472142315
64,121231,3.0,1472142895
64,122882,5.0,1472141804
64,122886,3.5,1472141689
64,122892,2.5,1472142189
64,122900,4.0,1472142180
64,122904,4.0,1472141687
64,122920,3.5,1472142152
64,134130,3.0,1472141677
64,134853,4.5,1472141776
64,152077,3.0,1472141978
64,152081,3.5,1472141679
65,1,2.0,1119296373
65,2,0.5,1119296976
65,3,1.0,1119297292
65,5,2.0,1119297770
65,6,2.0,1119296782
65,7,2.0,1119297618
65,10,2.0,1119296543
65,11,3.0,1119296885
65,16,4.0,1119297629
65,19,0.5,1119297065
65,21,4.0,1119296634
65,25,3.5,1119296723
65,32,2.0,1119296401
65,34,3.0,1119296482
65,36,3.5,1119296776
65,47,5.0,1119296468
65,48,1.5,1118868879
65,50,4.0,1119296443
65,58,5.0,1118868798
65,62,3.0,1119296799
65,70,1.0,1119299564
65,95,1.0,1119296715
65,104,0.5,1119297275
65,105,3.0,1119299769
65,110,4.0,1119296331
65,111,3.0,1119296832
65,112,1.0,1119297800
65,141,1.0,1119296646
65,150,3.0,1119296322
65,151,2.0,1119297797
65,153,2.0,1119296433
65,158,1.0,1118868899
65,161,3.0,1119296606
65,163,0.5,1119298181
65,165,1.0,1119296439
65,169,0.5,1120487265
65,172,0.5,1118868832
65,185,2.0,1119296631
65,196,0.5,1119298038
65,208,2.0,1119296636
65,225,4.0,1119297731
65,231,1.0,1119296525
65,235,1.0,1119297278
65,246,2.0,1118868910
65,253,2.0,1119296616
65,260,4.0,1119296340
65,265,2.0,1119297940
65,280,3.0,1119886056
65,288,2.0,1119296802
65,292,2.0,1119296555
65,293,3.0,1119296969
65,296,4.5,1119296289
65,300,3.0,1119296807
65,306,3.5,1173138612
65,307,3.0,1120487179
65,315,1.0,1119298234
65,316,1.5,1119296454
65,318,4.5,1119296326
65,328,2.0,1120487164
65,329,1.0,1119296492
65,344,1.0,1119296424
65,349,3.5,1120486836
65,350,2.0,1119297086
65,353,0.5,1119297369
65,356,5.0,1119296284
65,357,2.0,1119296570
65,364,3.0,1119296479
65,367,2.0,1119296528
65,370,2.0,1118868794
65,376,2.0,1119297934
65,377,2.5,1119296422
65,380,3.5,1119296362
65,381,2.0,1120487236
65,410,0.5,1119296945
65,420,0.5,1119297634
65,428,3.5,1119885373
65,431,2.5,1119886010
65,432,1.0,1119297786
65,434,1.0,1119296568
65,435,0.5,1119297752
65,440,4.0,1119296862
65,454,4.0,1119296579
65,457,2.5,1119296309
65,466,1.0,1119298068
65,474,3.0,1119296911
65,475,3.5,1119885227
65,477,2.0,1120487154
65,480,2.0,1119296302
65,485,1.0,1119298353
65,492,3.0,1120487188
65,493,3.0,1119886487
65,494,2.0,1119297614
65,500,4.0,1119296520
65,508,4.0,1119297010
65,509,5.0,1119297007
65,515,5.0,1118868924
65,527,4.5,1119296397
65,529,2.0,1119298397
65,531,3.0,1120487146
65,539,4.0,1119296563
65,552,1.5,1119298329
65,585,1.0,1120486685
65,586,3.0,1119296810
65,587,3.0,1119296561
65,588,1.0,1119296394
65,589,3.5,1119296367
65,590,3.0,1119296319
65,592,2.0,1119296314
65,593,5.0,1119296281
65,594,1.0,1119297107
65,595,1.0,1119296446
65,597,1.5,1119296504
65,608,4.5,1119296405
65,647,2.0,1120486737
65,648,3.0,1119296429
65,733,1.0,1119296496
65,736,2.0,1119296465
65,778,2.0,1119297092
65,780,2.0,1119296379
65,784,0.5,1119298001
65,786,2.0,1119297063
65,788,1.0,1119296964
65,802,1.0,1119297984
65,805,2.0,1119298338
65,832,1.0,1119297784
65,858,5.0,1119296500
65,912,4.5,1119296890
65,919,0.5,1119296932
65,920,3.0,1119297637
65,923,4.0,1119297754
65,924,2.0,1119296928
65,968,3.0,1120487148
65,1021,1.0,1120487120
65,1036,4.0,1119296817
65,1073,1.5,1119296626
65,1079,4.0,1119297014
65,1089,4.0,1119297077
65,1090,4.5,1119885090
65,1094,2.0,1118868825
65,1095,2.5,1119886706
65,1097,2.0,1119296557
65,1101,1.5,1119297285
65,1127,1.0,1119297296
65,1147,2.5,1119885246
65,1183,3.0,1119297097
65,1185,3.5,1123688116
65,1186,2.0,1120487116
65,1193,4.0,1119296804
65,1196,2.0,1119296450
65,1198,4.0,1119296473
65,1200,1.0,1119296879
65,1204,2.0,1119298687
65,1206,3.0,1119297114
65,1208,5.0,1124206278
65,1210,2.0,1119296391
65,1213,4.0,1119296979
65,1214,3.0,1119296814
65,1219,2.0,1119297339
65,1220,1.0,1119297135
65,1221,4.5,1119296915
65,1222,4.0,1119297742
65,1225,3.0,1119297256
65,1227,5.0,1119885462
65,1228,2.5,1119886629
65,1233,2.0,1119298296
65,1234,4.0,1119298187
65,1240,4.0,1119296767
65,1245,2.5,1119886548
65,1246,3.5,1119297647
65,1249,4.5,1119886014
65,1252,4.5,1173137979
65,1258,3.0,1119297300
65,1259,4.0,1118869080
65,1265,4.0,1119296778
65,1266,4.0,1119298367
65,1270,4.0,1120486747
65,1271,3.0,1119886612
65,1278,0.5,1119298093
65,1280,4.5,1173138534
65,1287,2.0,1119885701
65,1291,2.0,1119296824
65,1293,5.0,1119885841
65,1299,4.5,1119885238
65,1304,3.0,1119885177
65,1307,2.0,1119296936
65,1320,1.0,1119298670
65,1323,0.5,1119296213
65,1326,0.5,1119296210
65,1327,1.5,1119296204
65,1343,2.0,1119886477
65,1350,2.5,1119886642
65,1356,1.0,1119296881
65,1358,0.5,1119298115
65,1370,1.5,1119298028
65,1372,0.5,1119298695
65,1374,0.5,1119297641
65,1376,0.5,1118868885
65,1377,1.0,1119299548
65,1380,3.0,1119298105
65,1387,3.0,1119297019
65,1391,0.5,1119297643
65,1393,2.0,1119296923
65,1394,1.0,1119297750
65,1396,3.0,1119298301
65,1407,1.0,1119297767
65,1408,2.5,1119298690
65,1466,4.0,1119885164
65,1485,3.0,1118868790
65,1517,0.5,1119297265
65,1527,2.0,1119296956
65,1544,1.0,1119298199
65,1552,1.0,1119299570
65,1569,2.0,1120486759
65,1573,2.0,1119297621
65,1580,3.0,1119296764
65,1584,2.0,1119297075
65,1608,2.0,1119298191
65,1610,3.0,1119297069
65,1617,4.0,1119296758
65,1625,2.0,1119298407
65,1641,3.0,1119297717
65,1653,0.5,1119297998
65,1673,2.0,1119298414
65,1674,3.5,1119885782
65,1682,2.5,1119297739
65,1693,3.0,1119886653
65,1704,3.0,1119296971
65,1721,4.5,1119296762
65,1732,1.0,1118868821
65,1777,1.0,1119299571
65,1784,3.0,1119297043
65,1909,1.0,1120486727
65,1917,1.0,1119297287
65,1923,3.5,1119296993
65,1953,3.5,1119886191
65,1954,3.0,1119298402
65,1957,2.5,1119886690
65,1960,4.5,1119886321
65,1961,2.0,1119296939
65,1962,4.0,1119885970
65,1968,3.0,1119297021
65,1997,4.5,1119885974
65,2000,1.0,1119297789
65,2001,1.0,1118868916
65,2006,1.0,1119299562
65,2011,1.5,1119297794
65,2012,1.0,1119297779
65,2022,1.5,1120487054
65,2023,4.0,1120486742
65,2028,4.5,1119296549
65,2053,1.0,1120487071
65,2054,1.0,1119298103
65,2081,1.0,1119298672
65,2100,1.5,1118868927
65,2114,2.5,1119886079
65,2115,2.0,1119297762
65,2124,0.5,1120487048
65,2150,3.0,1173137721
65,2161,1.5,1120486974
65,2174,1.0,1119297363
65,2194,4.0,1119298264
65,2247,1.5,1120486969
65,2268,3.0,1119298091
65,2288,1.0,1119886202
65,2291,0.5,1119297745
65,2302,2.0,1118868873
65,2313,3.0,1119886538
65,2321,1.5,1119298505
65,2324,3.5,1119298085
65,2329,3.5,1119885060
65,2336,4.5,1119885776
65,2353,1.5,1120486679
65,2355,2.0,1119297129
65,2357,3.5,1119885472
65,2359,3.0,1119886370
65,2379,1.5,1120486965
65,2406,2.0,1118868801
65,2421,1.5,1120486958
65,2423,2.0,1120487009
65,2427,2.0,1120487019
65,2467,3.5,1119886379
65,2529,2.0,1120486733
65,2530,1.5,1120486992
65,2571,3.0,1119296531
65,2617,2.0,1119298099
65,2628,1.0,1119296792
65,2640,2.0,1118868805
65,2643,1.5,1120486962
65,2683,1.0,1119296983
65,2686,4.0,1119885963
65,2692,2.0,1119298336
65,2699,0.5,1118868865
65,2700,1.0,1119297936
65,2706,2.0,1119297137
65,2710,2.0,1119297342
65,2712,4.0,1119298109
65,2716,1.0,1119296828
65,2728,2.0,1119885678
65,2739,2.0,1119886102
65,2746,1.0,1120486864
65,2762,4.5,1119296713
65,2763,2.0,1120486755
65,2791,3.0,1119297756
65,2797,4.0,1119297353
65,2803,4.0,1120486861
65,2819,4.0,1119885186
65,2852,4.5,1119885762
65,2858,4.0,1119296488
65,2916,2.0,1119297117
65,2918,1.0,1119297293
65,2953,2.0,1120486944
65,2959,3.0,1119296996
65,2985,1.0,1119298410
65,2987,1.0,1119297080
65,2989,3.0,1120486937
65,2997,1.0,1119296920
65,3006,4.5,1119885598
65,3044,2.0,1119886341
65,3053,3.0,1120486947
65,3082,1.5,1120486890
65,3098,3.0,1123688213
65,3100,2.5,1119886316
65,3101,2.0,1119299556
65,3104,4.0,1119885793
65,3114,0.5,1119297273
65,3147,4.0,1119298355
65,3148,3.0,1119885899
65,3160,2.0,1119886529
65,3176,4.0,1119298375
65,3210,3.0,1119885959
65,3246,3.0,1119886024
65,3252,3.5,1119885835
65,3255,1.5,1120486926
65,3264,1.0,1120486884
65,3271,4.0,1119885529
65,3296,3.0,1119886047
65,3360,2.5,1119885586
65,3361,1.5,1119886001
65,3362,2.0,1119886006
65,3384,1.0,1119886451
65,3386,4.0,1119885114
65,3408,3.0,1119298088
65,3418,3.0,1119299550
65,3421,1.0,1119885652
65,3424,3.0,1120486875
65,3448,2.0,1119885857
65,3471,2.0,1119298391
65,3498,3.5,1119885173
65,3499,2.5,1119885567
65,3505,4.5,1119885574
65,3578,3.0,1119296942
65,3623,2.0,1118868919
65,3683,2.0,1119886408
65,3717,2.0,1120486847
65,3733,3.5,1119886285
65,3735,3.0,1119885219
65,3751,1.0,1119298030
65,3755,3.5,1120486824
65,3793,1.0,1119297281
65,3910,2.0,1120486852
65,3977,1.0,1119298684
65,3983,3.5,1119886504
65,3996,4.0,1119297249
65,4007,4.5,1119885666
65,4011,4.0,1119885749
65,4014,1.5,1119886375
65,4021,2.0,1120487431
65,4022,3.0,1119298261
65,4027,2.0,1119298269
65,4033,2.5,1119885955
65,4034,3.5,1119298358
65,4061,4.0,1119886736
65,4103,4.0,1119885849
65,4223,3.5,1119886018
65,4226,3.5,1119298033
65,4235,3.5,1119886732
65,4262,4.5,1119885116
65,4270,2.0,1120486844
65,4285,3.0,1120487452
65,4306,2.5,1119297126
65,4326,3.0,1119885564
65,4407,3.5,1119886066
65,4465,3.0,1119885610
65,4546,5.0,1175132623
65,4616,3.5,1119885663
65,4621,3.0,1120486831
65,4643,1.5,1120486841
65,4686,1.0,1120487440
65,4720,3.0,1119885826
65,4776,3.0,1119886127
65,4809,3.0,1119886603
65,4881,3.0,1119886680
65,4886,3.0,1119298729
65,4903,3.0,1119886428
65,4963,2.5,1119885706
65,4967,4.0,1173138604
65,4973,4.0,1119885379
65,4978,3.0,1182821071
65,4993,3.0,1119297254
65,4995,3.0,1119885095
65,5010,3.0,1119885872
65,5016,2.0,1120487396
65,5292,2.0,1119885831
65,5299,3.0,1120486820
65,5303,1.0,1120487317
65,5313,1.5,1120487328
65,5319,3.0,1173138718
65,5349,2.0,1119298699
65,5388,3.0,1119886463
65,5391,2.0,1120487336
65,5418,3.5,1119885755
65,5445,1.0,1119298678
65,5452,1.5,1120487289
65,5464,3.5,1119885073
65,5608,2.0,1119886245
65,5630,0.5,1119885869
65,5669,2.5,1119885854
65,5679,2.0,1119886633
65,5785,1.5,1120487313
65,5791,2.0,1123688130
65,5878,3.5,1173138796
65,5902,3.0,1119886268
65,5944,1.0,1120487286
65,5952,3.0,1119297944
65,5989,3.0,1119885080
65,5991,1.0,1119886384
65,5995,4.5,1119885167
65,6016,4.5,1119886038
65,6235,4.5,1173138591
65,6377,3.0,1119885520
65,6539,2.0,1119885670
65,6565,2.5,1119885727
65,6700,5.0,1123688287
65,6711,2.5,1119886566
65,6787,3.5,1119885183
65,6796,4.0,1119885552
65,6807,3.0,1119886240
65,6870,4.0,1119885140
65,6874,4.0,1119885382
65,6888,1.0,1127333791
65,6947,2.5,1119886260
65,6953,3.0,1119886534
65,6977,2.5,1127333761
65,7046,1.0,1120487262
65,7090,4.0,1119885981
65,7143,2.0,1119885626
65,7147,4.0,1119885912
65,7153,3.0,1119885523
65,7158,2.5,1119886178
65,7160,3.0,1119885915
65,7162,3.0,1119886442
65,7254,2.0,1119886713
65,7361,3.0,1119885785
65,7420,2.5,1203995443
65,7438,3.5,1119885137
65,7459,3.0,1173138585
65,7480,4.0,1173138806
65,7802,2.0,1119886355
65,8128,4.0,1123688124
65,8207,4.0,1173138644
65,8340,3.5,1119885387
65,8368,2.0,1120486817
65,8464,3.0,1119885144
65,8493,2.0,1119885725
65,8528,0.5,1120487252
65,8638,4.5,1119886363
65,8645,3.5,1119886293
65,8665,3.0,1119885844
65,8798,3.5,1119885632
65,8810,0.5,1120487268
65,8827,5.0,1119885488
65,8873,1.5,1119885458
65,8949,4.0,1119296158
65,8958,3.0,1119885555
65,8961,2.5,1119885515
65,8966,2.0,1119886226
65,8970,4.0,1118869083
65,8977,2.0,1124396486
65,8981,3.5,1118869117
65,8983,4.0,1119886497
65,26694,4.0,1173137909
65,26746,3.0,1203995473
65,26782,1.0,1127333179
65,27721,3.0,1127333666
65,27803,4.0,1119885511
65,27808,1.0,1118869094
65,27838,3.5,1119885660
65,27846,2.5,1173138839
65,30707,3.5,1123688068
65,30749,3.0,1119885085
65,30812,3.0,1119885102
65,31410,3.0,1124396387
65,31427,2.0,1124396480
65,31696,1.5,1124396429
65,32019,1.5,1124396462
65,32587,4.0,1175133169
65,33154,3.5,1173138688
65,33166,3.5,1127333157
65,33660,3.5,1173138820
65,37741,3.5,1173138673
65,39292,3.5,1173138694
65,40414,3.5,1173137762
65,41285,3.0,1182821080
65,44555,4.0,1188344528
65,45210,2.5,1173138052
65,45950,2.5,1173138699
65,46578,3.5,1173137446
65,46723,3.5,1175132840
65,46965,0.5,1175132944
65,46972,1.0,1182821300
65,47610,3.5,1175132858
65,47629,3.0,1182821174
65,48304,3.5,1182821215
65,48385,3.5,1175132863
65,48394,4.5,1182820675
65,48516,4.0,1173137471
65,48518,0.5,1175132955
65,48591,0.5,1175132949
65,48696,3.5,1182821197
